개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
골프연습장업,2010,20101014,폐업,2019,20190712,전라,전라북도 전주시 완산구 삼천천변2길 42-4 (삼천동1가),히어로 골프존
골프연습장업,2009,20091224,폐업,2019,20191015,전라,전라북도 전주시 덕진구 안덕원로 240 (인후동1가),쓰리트랙 스크린골프(전주점)
골프연습장업,2007,20070605,폐업,2019,20190418,전라,전라북도 고창군 고창읍 월곡8길 5,PGA 스크린 골프
골프연습장업,2016,20160509,폐업,2019,20190801,충청,"충청남도 아산시 신창면 남성길 134, 5층 503호",서주골프연습장
골프연습장업,2013,20131105,폐업,2019,20191230,전라,전라북도 전주시 덕진구 송천로 20 (송천동1가),주황 스크린골프
골프연습장업,2014,20140110,폐업,2019,20191015,전라,전라북도 전주시 덕진구 송천3길 6 (송천동1가),뉴그린 정광수골프연습장
골프연습장업,1999,19990507,폐업,2019,20190808,제주,제주특별자치도 제주시 신대로16길 41 (연동),오픈골프크럽
골프연습장업,2008,20080807,폐업,2019,20190808,제주,"제주특별자치도 제주시 노연로 117-1, 2층 (연동, 거송빌)",바이올렛
골프연습장업,2013,20130620,폐업,2019,20190613,제주,제주특별자치도 제주시 연삼로 38 (연동),제일골프연습장
골프연습장업,2010,20100427,폐업,2019,20190808,제주,제주특별자치도 제주시 연북로 90 (연동),엑스스크린골프
골프연습장업,2006,20061114,폐업,2019,20190808,제주,제주특별자치도 제주시 삼동2길 7 (연동),한솔골프 아카데미
골프연습장업,2002,20021015,폐업,2019,20190820,제주,제주특별자치도 제주시 진남로8길 21 (화북일동),화북골프연습장
골프연습장업,2003,20030723,폐업,2019,20190808,제주,제주특별자치도 제주시 과원북4길 73 (연동),한솔골프연습장
골프연습장업,2004,20040615,폐업,2019,20190128,제주,제주특별자치도 제주시 해안마을길 62 (해안동),휴양펜션돌과바람골프연습장
골프연습장업,2005,20050302,폐업,2019,20190808,제주,제주특별자치도 제주시 국기로 6 (연동),J.S골프아카데미
골프연습장업,2006,20060307,폐업,2019,20190808,제주,제주특별자치도 제주시 신광로 22 (연동),문화골프연습장
골프연습장업,1996,19961010,폐업,2019,20190130,제주,제주특별자치도 제주시 다랑곶2길 7 (노형동),임팩트실내골프연습장
골프연습장업,2019,20190501,폐업,2019,20190723,부산,"부산광역시 금정구 중앙대로 2344, 외 1필지(2352) (노포동)",다온SG스크린골프
골프연습장업,2008,20081204,폐업,2019,20191001,광주,광주광역시 광산구 임방울대로826번길 61 (쌍암동),첨단황제스크린골프존
골프연습장업,2003,20030226,폐업,2019,20190611,경상,경상북도 구미시 형곡로 112 (형곡동),이재한골프클리닉
골프연습장업,2004,20040108,폐업,2019,20190611,경상,경상북도 구미시 금오대로16길 9 (오태동),동일실내골프연습장
골프연습장업,2002,20021121,폐업,2019,20190611,경상,경상북도 구미시 신시로7길 12-20 (형곡동),금아실내골프연습장
골프연습장업,2002,20020601,폐업,2019,20190611,경상,경상북도 구미시 인동가산로 473-37 (신동),수상골프연습장
골프연습장업,2006,20060607,폐업,2019,20190611,경상,경상북도 구미시 형곡동로 109 (형곡동),그린골프클럽
골프연습장업,2005,20050110,폐업,2019,20190611,경상,경상북도 구미시 송정대로6길 6 (송정동),그린골프숍골프연습장
골프연습장업,2005,20050429,폐업,2019,20190121,경상,경상북도 구미시 해평면 도신로 194-30,해평골프랜드파쓰리
골프연습장업,2005,20050602,폐업,2019,20190611,경상,경상북도 구미시 형곡서로 83 (형곡동),프로퓨처골프
골프연습장업,2007,20070313,폐업,2019,20190611,경상,경상북도 구미시 송원서로2길 29 (원평동),홀인원스크린골프연습장
골프연습장업,1997,19970618,폐업,2019,20190611,경상,경상북도 구미시 신시로16길 65 (송정동),송정실내골프연습장
골프연습장업,1999,19990408,폐업,2019,20190611,경상,"경상북도 구미시 옥계2공단로 466, 1층 (옥계동)",옥계골프연습장
골프연습장업,2001,20011130,폐업,2019,20190611,경상,경상북도 구미시 진평2길 24 (진평동),인동골프아카데미
골프연습장업,2001,20011224,폐업,2019,20190611,경상,경상북도 구미시 형곡로17길 6 (형곡동),고영관골프아카데미
골프연습장업,2011,20110413,폐업,2019,20190611,경상,"경상북도 구미시 옥계2공단로 466, 2층 (옥계동)",옥계스크린골프
골프연습장업,2010,20100303,폐업,2019,20190611,경상,경상북도 구미시 구미중앙로44길 18 (송정동),송정스크린골프
골프연습장업,2015,20150519,폐업,2019,20190611,경상,경상북도 구미시 형곡로 134 (형곡동),브이원골프
골프연습장업,2012,20120210,폐업,2019,20190927,경상,"경상북도 경주시 갓뒤동녘길 27, 3층 (황성동)",청인실내골프연습장
골프연습장업,2004,20040102,폐업,2019,20190130,경상,경상북도 경산시 하양읍 대학로 1517  (지하1층),Well(웰)골프아카데미
골프연습장업,2009,20091027,폐업,2019,20190828,경상,"경상북도 경산시 진량읍 봉황길 8-4, 포스할인마트",파워라이프골프연습장
골프연습장업,2014,20140123,폐업,2019,20191219,경상,경상북도 경산시 남매로 227 (중방동),e 스크린골프장
골프연습장업,2008,20080729,폐업,2019,20190610,경상,경상북도 경산시 성동로 13 (정평동),정평스크린골프
골프연습장업,2013,20130531,폐업,2019,20191129,경상,경상북도 경산시 경안로65길 3 (대평동),장산스크린골프
골프연습장업,2011,20110826,폐업,2019,20190827,경상,"경상북도 경주시 원효로 9 (성건동,3층)",황실실내골프연습장
골프연습장업,2010,20100119,폐업,2019,20191125,경상,경상남도 고성군 고성읍 동외로156번길 27-11,공룡실내스크린골프
골프연습장업,2011,20111208,폐업,2019,20190610,전라,"전라북도 무주군 무주읍 한풍루로 323, 2층",J 스크린 골프
골프연습장업,2011,20110923,폐업,2019,20190716,전라,전라남도 여수시 소라면 안심산길 155,유퍼스트스크린골프존
골프연습장업,2005,20051229,폐업,2019,20190722,전라,전라북도 정읍시 우암로 71 (장명동),정은이가 골프하는곳
골프연습장업,2006,20061108,폐업,2019,20190611,전라,전라북도 정읍시 연지3길 110 (연지동),PGA 골프연습장
골프연습장업,2009,20090605,폐업,2019,20191127,전라,전라남도 여수시 문수로 112 (여서동),여문골프존
골프연습장업,2009,20090218,폐업,2019,20190725,전라,전라남도 함평군 엄다면 엄다길 43,대명 스크린 골프장
골프연습장업,2011,20110415,폐업,2019,20191120,전라,전라남도 영광군 영광읍 천년로 1488,미금개발스크린골프장
골프연습장업,1993,19931214,폐업,2019,20190513,경기,경기도 부천시 성지로41번길 37 (원종동),그린피아골프클럽
골프연습장업,2012,20120612,폐업,2019,20190522,제주,제주특별자치도 서귀포시 색달중앙로252번길 124 (색달동),아트빌라스(스크린골프)
골프연습장업,2013,20130618,폐업,2019,20191113,서울,"서울특별시 서대문구 응암로 87, 지1층호 (북가좌동)",더존골프스쿨
골프연습장업,2009,20091104,폐업,2019,20190304,서울,"서울특별시 성동구 성수이로22길 60  (성수동2가,4층,5층)",케이투 씨앤에프(K2 C&F)
골프연습장업,2018,20180817,폐업,2019,20190114,경기,"경기도 안양시 동안구 흥안대로 415, 두산벤처다임 2층 236호 (평촌동)",더 플레이어스 골프 스튜디오
골프연습장업,2019,20190722,폐업,2019,20191114,부산,"부산광역시 강서구 명지국제2로28번길 7, 명지F&B빌딩 6층 601호 (명지동)",명지F&B스크린골프2
골프연습장업,2005,20051011,폐업,2019,20190227,광주,"광주광역시 북구 서강로 123 (운암동,지하층)",하남용골프스쿨
골프연습장업,2010,20101209,폐업,2019,20190311,광주,"광주광역시 북구 하서로 421  (용두동,양산빌딩 402호)",버디골프스쿨
골프연습장업,2014,20140710,폐업,2019,20191212,광주,"광주광역시 북구 첨단연신로91번길 10, 5층 (신용동)",프라임골프존
골프연습장업,2010,20100906,폐업,2019,20191126,경상,경상북도 군위군 군위읍 도군로 2645,영농조합법인 우사랑(골프연습장)
골프연습장업,2010,20100706,폐업,2019,20191104,경상,경상북도 문경시 농암면 청화로 509,휘트니스센타
골프연습장업,2007,20070201,폐업,2019,20190830,전라,전라남도 광양시 사동로 261  (마동),비젼스크린
골프연습장업,1996,19960408,폐업,2019,20190321,전라,전라남도 순천시 삼산로 61 (용당동),삼산골프랜드(실외)
골프연습장업,2007,20071127,폐업,2019,20190220,전라,전라남도 광양시 광양읍 인덕로 995,광양스크린골프
골프연습장업,2010,20100716,폐업,2019,20191202,전라,"전라남도 목포시 원형서로 38 (상동,3층)",그랜드스크린골프존(스크린 3)
골프연습장업,2000,20000210,폐업,2019,20191211,전라,전라남도 광양시 중마용소길 43 (중동),여산스포츠(실내골프연습장)
골프연습장업,2003,20031030,폐업,2019,20190225,전라,전라남도 광양시 금영로 203  (광영동),광영골프연습장
골프연습장업,2005,20050420,폐업,2019,20191021,전라,전라남도 고흥군 두원면 동신만전길 70,고흥골프연습장
골프연습장업,2002,20020104,폐업,2019,20190820,전라,"전라남도 목포시 장미로 25  (상동,동성빌딩 401호)",그린실내골프연습장(7타석)
골프연습장업,2011,20110531,폐업,2019,20191125,전라,전라남도 순천시 우명길 51 (연향동),신나게 스크린골프
골프연습장업,2011,20110704,폐업,2019,20191114,전라,전라남도 순천시 삼산로 101 (용당동),삼산스크린골프
골프연습장업,2008,20080819,폐업,2019,20191129,전라,"전라남도 목포시 원형동로 19, 2층 (상동)",버디스크린골프존(스크린5타석)
골프연습장업,2011,20110620,폐업,2019,20190827,경상,경상북도 경주시 양정로261번길 5 (동천동),동천스크린골프
골프연습장업,2009,20090910,폐업,2019,20190821,전라,"전라남도 목포시 대양로 139  (용해동,1층)",선그린골프샵(스크린 3)
골프연습장업,2017,20170904,폐업,2019,20190702,경기,"경기도 광주시 파발로 107 (송정동, 남성빌딩)",골프친구
골프연습장업,2006,20061113,폐업,2019,20191017,경기,"경기도 광주시 오포읍 양벌로 325,  201호 (진흥빌딩)",율동스크린골프
골프연습장업,2012,20121203,폐업,2019,20190412,경기,"경기도 부천시 중동로248번길 52, 8층 801호 (중동, 네이버시티빌딩)",주식회사 바디채널
골프연습장업,2010,20101007,폐업,2019,20191216,경기,"경기도 부천시 범안로 55, 201,202호 (괴안동,홈타운프라자)",ms스크린골프존
골프연습장업,2010,20101221,폐업,2019,20190124,경기,"경기도 부천시 소사로 802-1 (원종동,4층)",일죽스크린골프연습장
골프연습장업,1996,19960702,폐업,2019,20190809,경기,"경기도 고양시 일산동구 견달산로 69 (식사동,외 3필지)",그린골프랜드
골프연습장업,2008,20080314,폐업,2019,20190110,경기,"경기도 고양시 덕양구 충장로 2, 802호 (행신동,센트럴빌딩)",행신스크린골프
골프연습장업,2012,20121120,폐업,2019,20190610,경기,"경기도 고양시 일산서구 가좌로 34-4, B101호 (가좌동, 음송프라자)",김현우 골프아카데미
골프연습장업,2009,20090630,폐업,2019,20190108,경기,"경기도 고양시 일산서구 경의로 826, 2층 (덕이동)",스타스크린골프장
골프연습장업,2008,20080514,폐업,2019,20190722,경기,"경기도 고양시 일산동구 애니골길 14-23 (풍동,3층)",J 스크린골프존
골프연습장업,2004,20040119,폐업,2019,20190808,서울,"서울특별시 성동구 성수이로 137  (성수동2가,성수동아이파크 상가동 지하 101호 (15))",풀스윙골프클럽
골프연습장업,2007,20071226,폐업,2019,20190117,광주,"광주광역시 남구 회서로22번길 18, 지하1층 (주월동)",호반골프실내연습장
골프연습장업,2005,20050531,폐업,2019,20191010,경상,경상북도 칠곡군 왜관읍 중앙로 187-1,대주골프연습장
골프연습장업,1995,19950721,폐업,2019,20191105,경상,경상북도 영주시 가흥로 41 (문정동),소백골프연습장
골프연습장업,2009,20090313,폐업,2019,20190731,경상,경상남도 거창군 거창읍 심소정길 39-36 (거창스포츠파크),거창군립골프연습장
골프연습장업,2008,20080225,폐업,2019,20191107,인천,"인천광역시 남동구 은봉로419번길 21,  201호 (논현동)",K스크린골프
골프연습장업,2008,20080423,폐업,2019,20190409,인천,"인천광역시 연수구 신송로 121, 302,303호 (송도동)",이글 스크린골프존
골프연습장업,2005,20050113,폐업,2019,20190710,인천,"인천광역시 부평구 체육관로 38 (삼산동, 세원빌딩)",삼익골프
골프연습장업,2007,20070411,폐업,2019,20190226,인천,"인천광역시 부평구 세월천로 35, 명성월드프라자 401호 (청천동)",파인스크린골프
골프연습장업,2014,20140513,폐업,2019,20190123,인천,인천광역시 남동구 벽돌말로 12 (간석동),동암스크린골프
